# File Format Version = 2
# File Timestamp = 2/2/2018 10:00:30 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-02-02-090010.56.buf
# Measurement ID = 88
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

4420,2879.044,Alpha,2179.67000,4.65765,87.50000,139.21558,153.58636
4421,2879.308,Alpha,2181.55122,4.88827,83.50000,134.30260,154.93766
4422,2879.379,Alpha,2291.88141,4.85174,88.50000,141.92182,155.68069
4423,2879.674,Alpha,2314.78198,5.02082,89.50000,141.06430,158.09395
4424,2879.883,Alpha,2384.06608,5.03054,88.50000,145.90226,160.20978
4425,2880.195,Alpha,2169.45448,4.56313,91.05922,142.28284,154.78704
4426,2880.321,Alpha,2359.25075,4.77941,85.50000,150.44949,159.42069
4427,2880.418,Alpha,2152.95671,4.64406,89.00000,139.40464,155.21855
4428,2880.784,Alpha,2270.48162,4.67590,84.00000,140.81409,150.60208
4429,2881.415,Alpha,2139.47506,4.44444,90.13743,140.66061,151.27666
4430,2882.874,Round,1353.35450,3.54632,89.14965,114.27985,145.25974
4431,2883.428,Alpha,2214.46282,4.87970,90.00000,138.98977,157.57812
4432,2883.738,Alpha,2383.87419,5.27025,91.00000,144.04703,164.83697
4433,2883.907,Alpha,2269.44800,4.88715,89.00000,141.77061,158.09041
4434,2884.203,Alpha,2105.56170,4.79912,90.87815,133.23785,154.61744
4435,2884.315,Alpha,2197.59526,4.64684,91.00000,142.88637,156.03751
4436,2884.515,Alpha,2263.05687,4.88394,89.81768,141.96017,158.60588
4437,2884.627,Alpha,2345.39514,4.91473,77.00000,146.80374,160.59242
4438,2885.704,Alpha,2438.06822,4.99942,85.50000,147.52025,157.88275
4439,2885.733,Round,2102.58743,5.05544,93.00000,132.87530,161.80101
4440,2886.276,Alpha,2262.65186,4.85509,90.50000,140.80516,155.63466
4441,2890.371,Alpha,2297.65840,5.02082,90.50000,142.05121,160.18138
4442,2893.058,Alpha,2179.72733,4.55309,88.50000,144.19251,156.59701
4443,2893.368,Alpha,2238.74771,4.94431,86.50000,135.19038,153.31720
4444,2893.892,Alpha,2165.59538,4.70950,91.50000,140.27294,156.94534
4445,2894.430,Alpha,2006.20794,4.73594,91.04752,130.08188,155.33439
4446,2894.746,Alpha,2073.76675,4.34413,91.60287,141.06035,152.57496
4447,2894.934,Alpha,2142.66346,4.96988,89.50000,132.97067,157.18679
4448,2895.774,Alpha,2226.00443,4.97691,89.00000,136.14361,156.10307
4449,2896.794,Alpha,2203.21952,4.59760,91.19840,143.71500,155.38980
4450,2896.974,Alpha,2392.37601,4.94464,85.00000,146.57357,158.04906
4451,2897.083,Alpha,2059.39428,4.54973,89.50000,134.72952,152.17848
4452,2897.414,Alpha,2113.09630,4.67520,87.88666,134.93980,153.71247
4453,2897.832,Alpha,2223.63026,4.87935,79.50000,139.89691,159.68638
4454,2897.878,Alpha,2312.49982,4.81376,90.63473,146.67193,158.75573
4455,2897.950,Alpha,2278.15389,4.56159,88.00000,145.00665,151.50359
4456,2898.077,Alpha,2286.44412,4.80255,91.80885,146.06802,159.10406
4457,2898.233,Alpha,2300.87722,5.03182,89.00000,140.14248,158.28144
4458,2898.398,Alpha,3420.38217,7.95638,92.00000,135.57395,160.27567
4459,2898.497,Alpha,2249.43007,4.60569,91.62695,146.91855,156.44735
4460,2898.918,Alpha,2388.34935,4.89108,88.00000,147.99942,158.05864
4461,2899.134,Alpha,2081.61423,4.45487,89.50000,139.00402,153.19350
4462,2900.980,Alpha,2085.46357,4.73096,90.88678,136.16569,158.22197
4463,2901.382,Alpha,2373.56358,4.83102,87.00000,144.35445,153.06974
4464,2903.036,Alpha,2296.46784,4.63255,86.00000,146.50966,154.42473
4465,2903.711,Alpha,2381.88100,4.72852,87.50000,148.61421,154.40948
4466,2903.728,Alpha,2432.66047,4.96079,87.50000,148.02003,157.61133
4467,2905.082,Alpha,2168.36655,4.63435,91.00000,139.69639,153.72415
4468,2905.281,Alpha,2405.78417,5.03530,87.00000,145.33671,158.06860
4469,2906.103,Alpha,2416.75725,5.13434,89.50000,148.45444,164.18218
4470,2906.824,Alpha,2365.54648,5.01968,86.00000,142.69789,157.23713
4471,2907.233,Alpha,2133.29790,4.60910,91.00000,140.74881,156.78347
4472,2907.349,Alpha,2193.16608,4.61904,76.00000,137.03458,149.52469
4473,2909.440,Alpha,2149.88443,4.44959,90.39809,140.84753,150.95236
4474,2909.947,Alpha,2247.31557,4.83178,90.00000,141.58785,157.22419
4475,2911.513,Alpha,2101.98357,4.41642,87.50000,147.19723,161.55581
4476,2911.939,Alpha,2258.25206,4.83123,89.50000,141.09520,156.16049
4477,2912.076,Alpha,2402.88493,4.99304,88.43606,147.66148,160.15046
4478,2912.517,Alpha,2119.02571,4.91806,91.50000,133.69278,157.75388
4479,2913.709,Alpha,2113.50456,4.23065,86.50000,141.14835,147.29584
4480,2914.156,Alpha,2155.79691,4.87316,89.95311,134.26844,155.27675
4481,2914.428,Sidewall,0.00000,3.56424,,,
4482,2914.634,Alpha,2208.58655,4.77211,90.13805,138.71073,154.39552
4483,2916.329,Alpha,2367.08418,4.86544,84.50000,147.03603,157.82847
4484,2916.820,Alpha,2216.85144,4.89188,77.00000,136.02150,155.08574
4485,2917.514,Alpha,2217.08402,4.42266,84.50000,143.91314,150.05288
4486,2918.004,Alpha,2365.19275,4.90466,87.50000,144.03750,155.43366
4487,2918.087,Alpha,2389.12620,5.00272,86.50000,144.29394,157.23365
4488,2918.887,Alpha,2235.08212,4.82799,89.50000,139.99662,156.03181
4489,2919.061,Alpha,2391.33790,4.90083,87.50000,148.03822,158.13095
4490,2919.328,Alpha,2052.06651,4.49805,91.50000,138.03616,154.97003
4491,2919.841,Alpha,2284.61744,4.90079,88.50000,143.26603,159.39758
4492,2920.281,Alpha,2024.74871,4.11602,90.22951,150.18571,159.43576
4493,2921.553,Alpha,2113.13670,4.64939,91.00000,138.08747,155.84724
4494,2922.120,Alpha,2112.44248,4.49005,80.50000,135.96813,149.33621
4495,2922.180,Alpha,2389.43085,5.30374,87.00000,138.26202,158.71434
4496,2923.208,Alpha,2391.51596,4.89252,86.50000,149.66708,160.28750
4497,2924.457,Alpha,2457.73513,5.10116,89.00000,149.60841,161.96307
4498,2924.679,Alpha,2144.86375,4.98436,79.00000,131.45564,156.79408
4499,2925.186,Alpha,2316.82819,4.60368,90.00000,149.61508,155.50000
4500,2925.204,Alpha,2201.44250,4.71242,88.50000,139.13106,153.85947
4501,2925.400,Alpha,2382.60470,4.72787,89.06878,149.97788,155.85626
4502,2926.429,Alpha,2013.53089,4.36148,88.00000,135.88494,151.16637
4503,2927.684,Alpha,2223.62493,4.75199,89.00000,140.53455,155.26074
4504,2927.954,Alpha,2409.69624,5.08520,89.50000,147.79523,162.11921
4505,2928.200,Alpha,2272.52392,4.94651,89.50000,138.36876,155.09064
4506,2928.204,Alpha,2240.31936,5.28214,83.50000,129.32886,155.47967
4507,2929.236,Alpha,1784.91149,3.52294,87.50000,148.75141,153.89177
4508,2929.427,Alpha,2134.11639,4.93165,80.50000,130.26791,153.89402
4509,2929.607,Alpha,2321.58926,5.31648,82.00000,136.14835,161.12170
4510,2930.810,Alpha,2283.97124,4.87200,87.00000,140.68208,155.33712
4511,2931.718,Alpha,2325.45455,4.69813,89.00000,148.82666,157.08216
4512,2933.303,Alpha,2207.78359,4.58393,90.94908,144.95262,156.22387
4513,2933.762,Alpha,2298.08180,4.98962,89.50000,140.93796,158.14269
4514,2934.563,Alpha,2107.40680,4.77302,89.00000,134.19020,155.80501
4515,2934.824,Alpha,2195.53331,5.08657,90.00000,134.77519,160.10620
4516,2935.232,Alpha,2157.74863,4.60659,89.00000,137.58320,151.17366
4517,2935.304,Alpha,2353.64826,4.90826,87.50000,143.62708,155.67718
4518,2935.375,Alpha,2300.77452,4.95703,90.00000,141.50082,157.59408
4519,2936.324,Round,2215.59981,5.40024,90.50000,132.72436,166.15138
4520,2936.907,Alpha,2334.30836,5.13173,91.50000,142.50392,161.72535
4521,2937.658,Alpha,2239.59939,4.93253,81.50000,136.35212,154.95904
4522,2938.626,Alpha,2085.15789,4.40558,90.77162,145.23816,159.22286
4523,2939.096,Alpha,2030.58819,4.39933,90.00000,137.86272,153.50000
4524,2940.019,Alpha,2321.61526,5.05476,89.86308,142.53863,160.80121
4525,2940.091,Alpha,2207.95897,4.74065,92.69251,145.18966,161.13233
4526,2941.731,Alpha,2244.64683,4.97592,89.36336,137.76343,157.39054
4527,2941.805,Alpha,2286.81086,4.79456,85.50000,142.74467,155.39438
4528,2942.475,Alpha,2226.45483,5.07282,89.50000,136.30759,159.78311
4529,2942.881,Alpha,2114.68365,4.84903,89.50000,134.36227,157.93238
4530,2944.068,Alpha,2233.12759,4.53126,90.00000,147.50717,155.98458
4531,2944.919,Alpha,2186.91123,4.64354,89.50000,141.74467,155.68625
4532,2945.172,Alpha,2369.86990,4.67122,90.95313,150.93939,155.81544
4533,2946.179,Alpha,2293.12712,4.82334,90.44208,144.43854,157.62246
4534,2947.200,Alpha,2147.03693,4.60550,90.93299,139.55904,154.18852
4535,2947.365,Alpha,2338.40881,4.93249,89.28006,143.32642,156.95050
4536,2947.518,Alpha,2292.43571,5.03564,85.50000,138.87949,157.84540
4537,2947.755,Alpha,2120.64853,4.88509,90.00000,133.33135,156.78721
4538,2948.553,Alpha,2159.86517,4.59503,88.50000,139.05638,152.73435
4539,2949.450,Alpha,1895.78333,3.69719,80.50000,147.61182,151.23589
4540,2950.611,Alpha,2229.47531,5.21011,88.50000,134.39174,161.32918
4541,2950.624,Alpha,2200.11787,4.99327,91.29082,140.52293,164.58549
4542,2951.165,Alpha,2312.91176,5.04570,82.50000,140.77423,159.52600
4543,2951.236,Alpha,2115.00086,4.65966,84.00000,136.07864,154.36044
4544,2951.848,Alpha,2132.56527,4.77755,91.48919,135.52520,154.98395
4545,2951.950,Alpha,2208.90197,4.56896,90.46636,144.62385,155.38463
4546,2952.032,Alpha,1432.69337,2.83317,80.87808,143.78788,149.36478
4547,2953.160,Alpha,2075.75697,4.43141,91.12446,139.38589,153.22255
4548,2954.397,Alpha,2256.48820,4.68022,92.50000,144.84261,155.59038
4549,2954.511,Alpha,2255.32673,5.17393,88.50000,135.33627,159.69852
4550,2956.881,Alpha,2301.95818,4.62377,91.23386,152.30519,159.94164
4551,2957.161,Alpha,2428.97763,4.90489,87.50000,148.88499,157.15011
4552,2957.891,Alpha,2139.13424,4.62071,90.14382,139.10640,154.87389
4553,2958.365,Alpha,2212.15782,4.78117,90.34983,140.16074,156.28854
4554,2959.280,Alpha,2265.95120,4.73248,90.00000,143.12745,154.85207
4555,2960.737,Alpha,2312.69038,4.84334,88.00000,145.55434,158.62031
4556,2961.199,Alpha,2328.46602,4.94579,89.90952,144.25140,159.02871
4557,2961.370,Alpha,2431.90050,5.17770,89.50000,143.72985,158.61856
4558,2961.380,Alpha,2317.11256,5.09609,90.00000,139.73031,158.32875
4559,2961.418,Alpha,2143.50223,4.99795,88.00000,132.46112,158.11154
4560,2962.852,Alpha,2204.17754,4.79877,89.50000,140.67415,158.15377
4561,2964.860,Alpha,2412.42767,4.97778,87.00000,149.16254,160.72359
4562,2964.971,Alpha,2370.54978,4.97571,89.78953,146.01838,159.41794
4563,2965.517,Alpha,2237.79085,5.12731,87.00000,133.91317,157.65698
4564,2965.541,Alpha,2304.93967,4.91315,88.50000,141.69158,156.55502
4565,2965.747,Alpha,2360.36262,4.89459,88.50000,145.88101,157.54150
4566,2966.414,Alpha,2102.04858,4.47339,78.50000,136.77894,150.70077
4567,2968.170,Alpha,2130.86084,4.55112,93.08998,144.55938,159.38459
4568,2969.618,Alpha,2309.45890,4.87771,90.68125,146.13723,160.31878
4569,2970.229,Alpha,2123.27356,4.48635,91.60706,141.83400,154.73763
4570,2971.124,Alpha,2249.61421,4.51571,90.34485,150.00534,157.37344
4571,2971.650,Alpha,2067.48238,4.65930,92.47625,137.91483,158.95355
4572,2972.188,Alpha,2400.80080,5.02379,83.50000,146.23642,159.69350
4573,2972.234,Alpha,2346.47478,5.04626,86.00000,141.59632,157.92962
4574,2972.882,Alpha,2136.16163,4.90719,84.50000,132.75484,156.19743
4575,2974.295,Alpha,2051.71738,4.34172,89.34510,138.26215,151.03996
4576,2974.441,Alpha,2273.37538,4.99964,91.69936,144.00077,163.82315
4577,2975.010,Alpha,2169.47488,4.91691,91.03687,137.41492,159.84546
4578,2975.130,Alpha,2088.01531,4.55253,92.00000,140.80378,157.77202
4579,2976.023,Alpha,2251.81584,4.47310,90.14984,152.48484,158.65371
4580,2976.609,Alpha,2318.16878,4.93151,82.00000,142.80324,158.09868
4581,2976.964,Alpha,2362.75557,4.87789,88.00000,148.06781,159.39837
4582,2977.125,Alpha,2318.21811,4.80053,90.00000,144.95687,155.91776
4583,2978.112,Alpha,2448.85227,5.22973,90.00000,146.65444,162.56140
4584,2978.122,Alpha,2384.42354,4.97908,90.50000,147.58500,160.16960
4585,2978.459,Alpha,2032.41722,4.44057,92.50000,138.40645,154.71573
4586,2980.184,Alpha,2174.39020,4.87417,90.50000,137.29379,157.94601
4587,2982.899,Alpha,2363.63675,5.12794,88.00000,140.08238,157.18254
4588,2983.593,Alpha,2366.46638,4.97626,83.50000,143.14873,156.52380
4589,2983.839,Alpha,2115.03555,4.91687,89.50000,131.98242,156.38205
4590,2985.011,Alpha,2246.36789,4.94051,89.00000,137.67033,155.76632
4591,2985.317,Alpha,1442.72644,3.14498,79.00000,134.21229,153.16792
4592,2986.267,Alpha,2339.23286,4.88076,87.50000,145.29806,157.92072
4593,2986.645,Alpha,2258.29013,4.64514,88.00000,145.64865,155.91754
4594,2989.323,Alpha,2025.85945,4.47705,93.00000,136.52630,153.68790
4595,2989.368,Alpha,2111.26098,4.54828,92.22635,139.82894,154.76800
4596,2989.688,Alpha,2238.31357,4.88840,88.00000,142.87983,162.02044
4597,2989.800,Alpha,2155.33484,4.49006,88.50000,141.17948,152.61785
4598,2990.326,Alpha,2337.16577,4.92886,88.50000,145.88254,160.09380
4599,2990.423,Alpha,2363.18439,4.96321,85.00000,145.67127,159.51969
4600,2990.453,Alpha,2241.79509,4.88149,85.50000,137.70103,154.74803
4601,2990.569,Alpha,2357.83398,4.93793,90.00000,143.93309,156.28076
4602,2990.764,Alpha,2221.07522,4.74629,77.00000,138.46120,153.42631
4603,2993.455,Alpha,2065.17634,4.44222,89.00000,138.32183,153.33803
4604,2993.553,Round,692.52075,2.39426,77.96349,84.13465,141.33354
4605,2993.979,Alpha,2198.72501,4.67500,90.29043,144.07474,158.85979
4606,2994.012,Alpha,2375.47206,4.78515,76.00000,148.92439,157.17845
4607,2994.334,Alpha,2171.86353,4.76165,89.50000,138.33189,156.02922
4608,2996.196,Alpha,2119.89779,4.65238,90.86795,136.32824,153.24741
4609,2996.808,Alpha,2106.58486,4.70969,90.00000,134.56309,153.60955
4610,2997.118,Alpha,2012.40624,4.37273,88.00000,135.71174,151.15626
4611,2997.590,Alpha,2042.29482,4.51103,89.50000,136.94626,155.16552
4612,2998.119,Alpha,2247.30884,4.53746,90.00000,147.54922,155.38875
4613,2998.414,Alpha,2360.37613,4.86878,87.50000,147.62718,158.96815
4614,2998.670,Alpha,2412.13803,5.02552,86.50000,149.42305,162.69769
4615,2999.159,Round,1925.34088,4.61668,91.97542,129.27756,156.04073
4616,2999.513,Alpha,2317.20896,4.98833,87.00000,142.28078,158.66494
4617,3000.151,Alpha,2163.38356,4.66215,87.00000,137.97440,153.46693
4618,3000.318,Alpha,2222.18333,4.81237,87.50000,138.41206,154.82244
4619,3000.666,Alpha,2389.37233,4.90040,82.50000,150.02349,161.01770
4620,3000.720,Alpha,2314.20754,4.84213,89.76076,144.12546,156.60754
4621,3000.774,Alpha,2117.78811,4.96734,89.00000,129.95820,154.60670
4622,3000.881,Alpha,2109.69930,4.53049,90.66382,139.89282,154.86930
4623,3000.958,Alpha,2282.58329,5.11861,79.50000,139.71971,163.13401
4624,3001.234,Alpha,2215.20526,4.72831,89.50000,139.44459,153.58835
4625,3002.224,Alpha,2287.94373,4.75678,88.50000,147.09746,159.37401
4626,3003.060,Alpha,2314.15053,5.09399,86.00000,140.71383,160.91063
4627,3003.389,Alpha,2358.91361,5.35456,78.00000,136.10516,160.28049
4628,3003.559,Alpha,2050.67688,4.27819,90.86677,142.79225,154.29969
4629,3003.961,Alpha,2179.85268,4.78672,89.56074,140.87120,160.06413
4630,3005.502,Alpha,2007.12889,4.28446,91.50000,138.90761,152.23021
4631,3005.846,Alpha,2384.20587,4.61697,87.00000,152.08298,154.77574
4632,3006.072,Alpha,1864.67380,3.55014,85.50000,150.82054,151.29217
4633,3006.135,Alpha,2223.73278,4.62829,89.50000,141.43898,152.60236
4634,3008.333,Alpha,2105.20129,4.79015,91.53807,134.92251,156.54244
4635,3008.582,Alpha,2199.11912,4.87661,92.50000,140.63411,159.96066
4636,3010.547,Alpha,2284.15633,4.82657,88.50000,143.43905,157.42122
4637,3012.121,Alpha,2295.00186,4.43170,88.50000,151.98010,154.26048
4638,3012.175,Alpha,2263.98151,4.80819,90.00000,141.87257,155.83721
4639,3012.288,Alpha,2204.34098,4.71142,89.88736,139.95682,154.48422
4640,3013.662,Alpha,2203.91033,4.57535,92.00000,145.69512,156.75948
4641,3014.186,Alpha,2454.74465,5.13137,88.00000,146.43762,159.18565
4642,3014.280,Alpha,2260.53016,4.84378,88.44968,143.83776,160.32523
4643,3015.217,Alpha,2079.72437,4.95959,92.00000,130.39417,156.77340
4644,3016.877,Alpha,2384.46148,5.02975,89.00000,143.69992,157.38469
4645,3017.118,Alpha,2388.82892,5.02010,88.00000,142.40085,155.23871
4646,3017.120,Alpha,2110.14035,4.34200,88.94490,145.83127,156.35993
4647,3017.246,Alpha,2034.20026,4.71603,91.50000,131.94464,154.56313
4648,3018.021,Alpha,2081.01634,4.84062,87.00000,130.12960,154.31665
4649,3018.454,Alpha,2256.15797,4.93022,89.37684,139.68586,157.71268
4650,3019.293,Alpha,2300.97932,4.82402,89.50000,142.52643,154.96084
4651,3020.083,Alpha,2317.39765,4.90890,89.50000,143.56852,157.78229
4652,3020.428,Alpha,2252.73038,4.68214,88.00000,143.73800,155.06211
4653,3022.368,Alpha,2059.15129,4.32746,91.50000,141.04173,152.97390
4654,3023.572,Alpha,1885.77016,3.88474,89.63521,148.25117,159.27350
4655,3025.079,Alpha,2374.75753,4.89286,91.00000,148.37917,159.13510
4656,3025.313,Alpha,2273.30565,4.79935,81.50000,141.93962,155.84402
4657,3025.549,Alpha,2381.23312,4.93276,87.50000,147.40342,159.31834
4658,3027.031,Alpha,2448.45217,5.24483,86.50000,144.22283,160.52182
4659,3027.319,Alpha,2161.82214,4.36705,88.52088,144.89386,152.71647
4660,3028.290,Alpha,2176.55894,4.81318,89.50000,139.22161,158.60038
4661,3028.418,Alpha,2130.90747,4.83357,89.50000,135.98395,158.27653
4662,3029.672,Alpha,2299.63585,4.67734,90.50000,147.88109,156.74416
4663,3029.702,Alpha,2095.17383,4.68735,89.00000,136.11947,156.45781
4664,3029.840,Round,2030.48922,4.91254,91.24884,131.27698,161.70027
4665,3030.382,Alpha,2307.40820,4.97582,90.25542,143.30693,160.11784
4666,3030.801,Round,2024.75632,4.91096,90.50000,127.57624,155.95808
4667,3031.527,Alpha,2164.02954,4.58203,89.89468,145.34867,159.92516
4668,3032.323,Alpha,2293.74780,4.81596,90.00000,143.88233,156.62902
4669,3032.590,Alpha,2285.96760,4.87998,90.50000,142.00265,156.74091
4670,3033.010,Alpha,2209.45398,4.93755,89.50000,136.56334,156.72100
4671,3033.119,Alpha,2251.81117,4.77496,89.00000,143.43545,157.63024
4672,3033.888,Alpha,2153.77183,4.56339,90.00000,141.21024,154.72517
4673,3036.884,Alpha,2093.58200,4.66899,93.00000,138.68020,157.95479
4674,3038.237,Alpha,2306.79512,5.18076,86.50000,137.74054,159.82140
4675,3039.036,Alpha,2213.04583,4.95099,87.50000,135.65397,155.63894
4676,3039.134,MidAir,512.58492,1.09877,79.00000,103.46448,110.13381
4677,3039.184,Alpha,2056.59606,4.55777,88.50000,135.14887,153.37597
4678,3041.142,Alpha,2365.94751,4.79789,88.50000,149.27841,158.12229
4679,3042.103,Alpha,2072.59371,4.75735,89.00000,131.90633,154.63392
4680,3043.865,Alpha,2155.59808,4.60022,89.00000,140.92034,155.57673
4681,3044.403,Ceiling,577.37227,2.16436,91.00000,91.25669,112.21641
4682,3045.461,Alpha,2383.66215,5.08929,78.00000,142.37307,158.42896
4683,3045.997,Alpha,2427.32600,5.20062,85.50000,145.53892,162.45232
4684,3046.025,Alpha,2145.48795,4.61410,86.50000,137.75028,152.97958
4685,3046.164,Alpha,1736.33182,3.42885,88.36214,148.83049,153.99997
4686,3046.871,Alpha,2089.72541,4.89259,90.00000,132.66248,158.53997
4687,3047.253,Alpha,2179.22649,4.80630,90.00000,137.60248,155.93126
4688,3047.382,Alpha,1677.93817,3.55971,78.00000,139.12245,154.41682
4689,3047.729,Alpha,2091.02122,4.68750,78.50000,133.48183,153.86964
4690,3047.902,Alpha,2342.57084,4.91912,89.00000,144.82453,158.12328
4691,3048.301,Alpha,2295.70527,4.75939,89.74768,147.88867,159.79306
4692,3048.973,Alpha,2216.26067,4.61280,90.50000,142.94329,154.10123
4693,3049.867,Alpha,2039.55929,4.67430,91.93739,133.63410,155.55224
4694,3050.058,Alpha,2129.67989,4.62844,90.40416,140.27379,157.27788
4695,3050.195,Alpha,2116.42159,4.91036,91.29502,133.80458,158.21212
4696,3050.649,Alpha,2243.11689,4.70937,90.00000,144.35029,157.02919
4697,3051.495,Alpha,2201.25893,5.00404,90.74952,137.03141,159.93362
4698,3051.992,Round,2072.96237,5.06280,88.00000,128.46807,160.87256
4699,3052.108,Alpha,2192.95018,4.74480,84.50000,136.59760,152.32455
4700,3052.341,Alpha,2145.30964,4.81502,87.00000,134.00296,154.05582
4701,3052.792,Alpha,2211.77103,4.83493,80.50000,135.05494,152.22319
4702,3053.319,Alpha,2295.12684,4.87323,88.00000,140.79047,154.72313
4703,3057.672,Alpha,2329.69005,4.97908,90.50000,142.80086,157.73397
4704,3057.697,Alpha,2249.95455,4.90889,89.93764,142.90136,161.61163
4705,3057.969,Alpha,2276.25884,4.67640,88.00000,145.94620,156.35641
4706,3059.239,Alpha,3582.36636,8.25095,88.00000,135.18405,159.06686
4707,3060.156,Alpha,2195.49676,4.74066,89.50000,141.76364,158.31111
4708,3060.474,Alpha,2217.74004,4.67190,90.00000,142.27103,155.03912
4709,3060.552,Alpha,2349.84271,4.97034,89.50000,141.75804,155.22396
4710,3060.956,Alpha,2265.25057,4.78960,91.46446,146.68162,160.97433
4711,3061.177,Alpha,2126.40706,4.67161,83.50000,134.15117,151.19809
4712,3061.623,Alpha,2213.86226,4.49001,90.25613,146.24483,154.56048
4713,3062.438,Alpha,2269.58266,4.63060,88.00000,146.74121,156.18240
4714,3062.973,Round,2178.81359,5.41275,88.50000,126.25564,158.91402
4715,3063.981,Alpha,2321.94502,4.82675,89.00000,147.31661,159.65372
4716,3064.775,Alpha,2410.53678,5.04787,88.50000,145.82428,158.92558
4717,3064.844,Alpha,2086.39147,4.76196,90.71278,133.98884,156.05563
4718,3064.849,Alpha,2338.21369,4.81824,90.88729,147.49150,158.17986
4719,3065.011,Alpha,2042.66209,4.60165,91.00000,132.95984,151.98131
4720,3065.281,Alpha,2196.04293,4.75011,90.50000,139.73973,155.75257
